topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
158,0.29988299813285957115,0.026091153548226264587,0.041629126482770894292,0.06313590281489909799,0.41890852201767372526,0.036641758722793963168,0.060305380865121778532,0.053405157415654705044,Top5CR_Q,"(0.0, 0.09)"
159,0.2963600202714258887,0.017989376323994195363,0.034932232988889940598,0.03987609683293724034,0.46286472858121361932,0.038005881711334485992,0.06130727355280263135,0.048664389737401998358,Top5CR_Q,"(0.0, 0.09)"
160,0.19274050828290704847,0.022191472668549282957,0.02678700745945821363,0.13639628819276417407,0.3828032031607580626,0.03900632896686636831,0.055443264499762772466,0.14463192676893407746,Top5CR_Q,"(0.0, 0.09)"
161,0.24173090786803186256,0.016941386043765490043,0.028577397608086057854,0.037360395534836227846,0.5056926865989471856,0.040231088237313857726,0.069586629331017674165,0.05987950877800164418,Top5CR_Q,"(0.0, 0.09)"
162,0.19431098625142126993,0.0152573937278506121125,0.026070407451933946901,0.03742616382477226525,0.5287651093212516593,0.054582716746482004304,0.07490359498913626258,0.06868362768715197955,Top5CR_Q,"(0.0, 0.09)"
163,0.25344630495148575823,0.022199168871238954118,0.033087903626553855715,0.051623401805585383748,0.46894306666655126762,0.03964853092484823335,0.06717516653818062882,0.063876456615555918374,Top5CR_Q,"(0.0, 0.09)"
164,0.2974392437346358685,0.020357831456051411219,0.040167639587814443826,0.06080361067364140139,0.42057763833329128974,0.039610922319658176897,0.058819465788586611643,0.06222364810632079684,Top5CR_Q,"(0.0, 0.09)"
165,0.27279978790938537068,0.018574540974350226891,0.036368410877377535593,0.05842449898796358956,0.45345948883699330106,0.035173327186382355844,0.061910053438823588956,0.06328989178872403144,Top5CR_Q,"(0.0, 0.09)"
166,0.30093639820875168616,0.030667431888904606983,0.038663001080739854288,0.069937816758215184235,0.40815129012403216055,0.03505963316292720594,0.058388505093034063393,0.058195923683395238472,Top5CR_Q,"(0.0, 0.09)"
167,0.23821175754188462397,0.02069238546283082041,0.033766882223864687035,0.045905297656159304582,0.49847206777942888124,0.040753115241973170895,0.07009895363919331061,0.052099540454665201227,Top5CR_Q,"(0.0, 0.09)"
168,0.2540871222075499035,0.021828617000176130864,0.034579914212003069438,0.040599535243497276644,0.46382613104517849643,0.05456802334058099795,0.06283107790606753965,0.067679579044946585576,Top5CR_Q,"(0.0, 0.09)"
169,0.24118291446303822402,0.019571510178845389864,0.030502110152834715322,0.0500971440824326157,0.48773891995519176696,0.03659303872448977469,0.06588862814930353178,0.06842573429386398166,Top5CR_Q,"(0.0, 0.09)"
170,0.2792826196130743678,0.032275423100979804438,0.04148889722744291253,0.079254023818933935356,0.40980601068032188622,0.038245309344124563755,0.0567166886518627598,0.06293102756325977012,Top5CR_Q,"(0.0, 0.09)"
171,0.28632975913851815012,0.023675743167052234,0.037342134487892184405,0.066513349953065844295,0.428872347345965784,0.032704569212092399075,0.05850235442570169908,0.066059742269711705,Top5CR_Q,"(0.0, 0.09)"
172,0.2580332848303712352,0.024523718640664932422,0.03196746403829889832,0.062970605258519788894,0.43741260777044878983,0.04220708133553040674,0.0637882446081167888,0.07909699351804915983,Top5CR_Q,"(0.0, 0.09)"
173,0.3450125513642055831,0.022640609664877364722,0.043927706303210486285,0.06297799658995971939,0.39411738397353056744,0.029030196196010320673,0.051730472536022639835,0.050563083372183318517,Top5CR_Q,"(0.0, 0.09)"
174,0.25908831928702578173,0.026274501250874752593,0.037375746901692781986,0.064171078325239877,0.43377610888228835363,0.046168751901022206667,0.06452096113946252467,0.06862453231239372177,Top5CR_Q,"(0.0, 0.09)"
175,0.26584886485294823445,0.021284830262729425831,0.038946115845768665764,0.052620821277344986853,0.46198528032159703757,0.040296974447241628754,0.06792455174575936625,0.051092561246610654462,Top5CR_Q,"(0.0, 0.09)"
176,0.22456215266984038895,0.020371013656481652677,0.032778670415513664273,0.050107638276676877758,0.49484651666655765466,0.039675878930608318055,0.06681266815717898096,0.070845461227142462623,Top5CR_Q,"(0.0, 0.09)"
177,0.26342578602914323767,0.029877940193582055334,0.03347462511261066752,0.049909723219875010042,0.45233239353395859444,0.044191822527926061657,0.06795022659301753421,0.05883748278988683914,Top5CR_Q,"(0.0, 0.09)"
178,0.2410995870382125728,0.017837241442588987743,0.029429842142123376508,0.040747584273238241738,0.49426954178494298154,0.038907952291916568238,0.07448620768063565198,0.063222043346341619424,Top5CR_Q,"(0.0, 0.09)"
179,0.14850866188840848807,0.01236115011053788525,0.021866733929819957951,0.03257838636081785377,0.5987251766330905159,0.037980366779766137507,0.087682407914963889514,0.060297116382595272122,Top5CR_Q,"(0.0, 0.09)"
180,0.24179822388202401983,0.02194580165572671769,0.03781607614604969007,0.061048803643416313134,0.4574797699110836616,0.050301207906873271507,0.065274103861446550106,0.06433601299337977605,Top5CR_Q,"(0.0, 0.09)"
181,0.25902617673993294867,0.0251155967519555154,0.033687845264271891813,0.054193142955227594006,0.45522884060082342768,0.043390528387127219857,0.07020266046254291275,0.05915520883811848982,Top5CR_Q,"(0.0, 0.09)"
182,0.29333673965480552877,0.019228456865816000296,0.03412872216337189708,0.06716664710932419908,0.4442792383480434685,0.028287361757061080811,0.057214776339965634812,0.05635805776161219069,Top5CR_Q,"(0.0, 0.09)"
183,0.2895072433123114535,0.025132065964291156978,0.036579031173936612052,0.053910388517551668962,0.45410001665247672948,0.035822265371994353258,0.058176543049833193403,0.046772445957604832344,Top5CR_Q,"(0.0, 0.09)"
184,0.26149170331003136744,0.020661262824782688509,0.036324827251208818852,0.055027251376426840274,0.4519438420005098491,0.03502932438728458523,0.056331461856449728896,0.083190326993306121674,Top5CR_Q,"(0.0, 0.09)"
185,0.2516539946368321192,0.021887540979748535382,0.03666554764268026476,0.06187548314574565976,0.45035880201653909476,0.04173595121688111753,0.06568843242339009263,0.070134247938183115964,Top5CR_Q,"(0.0, 0.09)"
186,0.24733160471090181988,0.023203413523988183031,0.032079997397336920217,0.053099354366860400094,0.46779011335519710948,0.03819533857374303257,0.06728002891552520752,0.07102014915644732721,Top5CR_Q,"(0.0, 0.09)"
187,0.19465683344784658373,0.018958146746432823513,0.027710075742684405857,0.03582873920813953746,0.5350875238569085825,0.05376168278222523908,0.08027264836787909767,0.05372434984788373015,Top5CR_Q,"(0.0, 0.09)"
188,0.25915833552773354906,0.019240870527086317914,0.03337128367428652088,0.049884508710141219713,0.46768035347571799452,0.039591400348790092377,0.070520403806652574514,0.060552843929591731094,Top5CR_Q,"(0.0, 0.09)"
189,0.2399453103049130207,0.02174879309856636024,0.030975706742621605262,0.043936851276698052776,0.4922188380004768962,0.039891058247405915204,0.063784360925384927935,0.06749908140393322168,Top5CR_Q,"(0.0, 0.09)"
190,0.24812249415405410451,0.019330825222903418683,0.034576200770611367736,0.0500390686019665185,0.4779245201589056709,0.04350784190475309638,0.065838679683694057764,0.060660369503111765527,Top5CR_Q,"(0.0, 0.09)"
191,0.23687011670250572518,0.015097541501577391091,0.026342616345288626038,0.046879561597771170737,0.50411569395893919153,0.036043145321659619626,0.063903251237048122944,0.070748073335210152874,Top5CR_Q,"(0.0, 0.09)"
192,0.2494071520468911178,0.022209592974932291182,0.036509824738446849805,0.061304789269585860316,0.46029048272833609826,0.044876870206979487016,0.06423206850327033963,0.061169219531557956048,Top5CR_Q,"(0.0, 0.09)"
193,0.29434343090715743435,0.022100905397711591144,0.044762582871753414653,0.055114804066848777748,0.42886375270541698203,0.042386597906586921916,0.06051236815869541967,0.05191555798582945844,Top5CR_Q,"(0.0, 0.09)"
194,0.29326688678548865825,0.024082216288715183158,0.043373280892792316768,0.049539855523670515975,0.4279012200297009013,0.04595854045658328253,0.06310385518994281772,0.052774144833106324272,Top5CR_Q,"(0.0, 0.09)"
195,0.22450118507939571022,0.021760378616423337799,0.029082181542131913341,0.045540632066445944228,0.5025825796236774522,0.040542344354824318415,0.070989433130890475,0.065001265586210848825,Top5CR_Q,"(0.0, 0.09)"
196,0.1342456236994490988,0.012906933055006874669,0.016797950834947750782,0.024171654350817843124,0.6400289841519611291,0.04125330661738734072,0.0889671910805030583,0.041628356209926904516,Top5CR_Q,"(0.0, 0.09)"
197,0.2643096491814271366,0.024916299506191360739,0.036348090082339797117,0.074058899704590843815,0.44530990845871768315,0.033247589906012269802,0.061557694390715646804,0.060251868770005261928,Top5CR_Q,"(0.0, 0.09)"
198,0.23428283538338811936,0.015873092342856420833,0.030323782483499269791,0.059069669237578267004,0.46823549525336848366,0.055300621905538989937,0.06767375298656429818,0.06924075040720615125,Top5CR_Q,"(0.0, 0.09)"
199,0.26713550304697488588,0.019283405394535100222,0.03570793452206371201,0.057771691757678434217,0.4639186505764809694,0.03693157803584323627,0.06194998087094995467,0.057301255795473707343,Top5CR_Q,"(0.0, 0.09)"
200,0.32515943760854786783,0.024635202382711293367,0.03865458509150486333,0.07240259041525456589,0.40525491049825329231,0.02996110444808810814,0.05703018619309922923,0.04690198336254077987,Top5CR_Q,"(0.0, 0.09)"
1,0.2691309858093122505,0.019063175374605944217,0.035160147632574090667,0.049536103684523709417,0.47417720872609172775,0.032654397727587201816,0.06337588267213506211,0.056902098373170013508,Top5CR_Q,"(0.09, 0.11)"
2,0.24226373045234195759,0.024699046987991383296,0.033235322714900928055,0.06184291067011411472,0.43987011379140194793,0.049108288173169979137,0.062844307761553177035,0.08613627944852651224,Top5CR_Q,"(0.09, 0.11)"
3,0.16456313864750262805,0.014582706273953745481,0.02246215135053797301,0.052739679219647772422,0.5361710181073922197,0.049462848881006595304,0.07328166730973151032,0.086736790210227555666,Top5CR_Q,"(0.09, 0.11)"
4,0.24220244480102108075,0.023593703408069771733,0.032800537528692066968,0.061442832208242863936,0.4666728959788308271,0.03878711614140827696,0.06436728168091735556,0.07013318825281775701,Top5CR_Q,"(0.09, 0.11)"
5,0.22994970969060527378,0.01562372960648795908,0.026448546942310254235,0.04673549197884043895,0.5001617965352474626,0.040946505783189639526,0.066991323802317827485,0.073142895661001144365,Top5CR_Q,"(0.09, 0.11)"
6,0.27798197285461036043,0.023249712270072447573,0.035967111367402002607,0.0763791542414692516,0.42179127409065266796,0.035397173626262309566,0.058208634535523292072,0.071024967014007668195,Top5CR_Q,"(0.09, 0.11)"
7,0.15543924293406841587,0.014305681643984049996,0.025518539206145581207,0.04413608731270414525,0.56223683516287832683,0.050127740777881725265,0.075281652048867825946,0.07295422091346992972,Top5CR_Q,"(0.09, 0.11)"
8,0.2800882667705365196,0.020977620714375038712,0.03497591243565177952,0.067643022039333902945,0.43807765038373752437,0.029037383070921616563,0.0609481040155624763,0.06825204056988114194,Top5CR_Q,"(0.09, 0.11)"
9,0.259908535184232304,0.019410270543825125809,0.032656649060282703965,0.05431036586392150836,0.46883417343757274623,0.036949146427159796643,0.06286140312998361462,0.065069456353022200365,Top5CR_Q,"(0.09, 0.11)"
10,0.19748941574346900322,0.01677481177224351395,0.026069466684582382889,0.045573461704828294997,0.53036269722071479726,0.037947738711562520456,0.07066606451041214895,0.07511634365218733829,Top5CR_Q,"(0.09, 0.11)"
11,0.11759119208967817328,0.012147650580190437486,0.01704010962917058506,0.03231733355138937415,0.59358237032148182576,0.050506307230539616135,0.085797804734970633746,0.09101723186257935437,Top5CR_Q,"(0.09, 0.11)"
12,0.22200433904772279662,0.022391508433249250703,0.027945326408652082403,0.049578564298788462236,0.5169570688944911533,0.0358440954471730545,0.06394135394410832272,0.061337743525814877507,Top5CR_Q,"(0.09, 0.11)"
13,0.28760204958825272127,0.019521228338611040757,0.034786123655625563786,0.06743791461087920454,0.42905867266348366915,0.030855599140673486729,0.05550308364369509582,0.07523532835877921788,Top5CR_Q,"(0.09, 0.11)"
14,0.27515162199903761366,0.027263372592261570975,0.035228606400415395803,0.09684866295235728835,0.39944076232622141652,0.033857572801994703013,0.05664719737899979605,0.07556220354871221558,Top5CR_Q,"(0.09, 0.11)"
15,0.2059264653259833428,0.018114009975816710973,0.026880956692474174203,0.06445200514239583116,0.49644866991862388985,0.038352526016249542565,0.068107835867353672506,0.08171753106110283589,Top5CR_Q,"(0.09, 0.11)"
16,0.16464371779379616723,0.017433265102831926525,0.029088577271012209251,0.038474587710819821765,0.50824168943733363666,0.047215436645302204587,0.09968409421544484416,0.09521863182345918988,Top5CR_Q,"(0.09, 0.11)"
17,0.24722456307268325518,0.0208102984848583123,0.031115435705400699253,0.06809249811169801317,0.47337751219020933246,0.030685911883051907644,0.05887323575198484551,0.069820544800113634516,Top5CR_Q,"(0.09, 0.11)"
18,0.26031881901629997828,0.022046047815598864474,0.03812163353325572145,0.07999208053665579584,0.42276932499327290877,0.036186901696800335807,0.06068771596478951867,0.07987747644332687673,Top5CR_Q,"(0.09, 0.11)"
19,0.23555075053692502034,0.019126781116906080117,0.028432381702511200208,0.041495112068821583573,0.49834887130365335353,0.039023880675370995756,0.071695854891397297084,0.06632636770441446939,Top5CR_Q,"(0.09, 0.11)"
20,0.19861676255336540384,0.014799026033542826268,0.023513839911648547055,0.04497480453132760424,0.5330075948131886039,0.04186997048371382162,0.07041620641957795695,0.072801795253635236164,Top5CR_Q,"(0.09, 0.11)"
21,0.29273308195852896192,0.022344216213810208053,0.035891906841742459424,0.07699029813695645084,0.42113208344680346328,0.030000739170487741897,0.055784840465566080198,0.06512283376610463431,Top5CR_Q,"(0.09, 0.11)"
22,0.27810850759518453222,0.01999844059886984987,0.032714728138148571745,0.064309481022151467995,0.4551102609524759799,0.031080976688157348663,0.05977948390281969889,0.058898121102192550822,Top5CR_Q,"(0.09, 0.11)"
23,0.28565124625353357262,0.021537524272176790675,0.038060611318289033315,0.062224928846346489875,0.4351679844070383319,0.03588252726078585918,0.057322236113575812123,0.06415294152825411028,Top5CR_Q,"(0.09, 0.11)"
24,0.21084091222249175872,0.016596299502683692674,0.030817644063597429152,0.03919723148959435706,0.5079737326356107218,0.053590075915009231005,0.07551429126888347157,0.06546981290212933807,Top5CR_Q,"(0.09, 0.11)"
25,0.23152085467618311812,0.015814770630553116288,0.032582405654942087495,0.07061557788416366776,0.479042459225285646,0.03724517482863552497,0.077807338690841929464,0.0553714184093949099,Top5CR_Q,"(0.09, 0.11)"
26,0.30580144824255964958,0.022305653956971131602,0.035888323392807702925,0.07263830819907371275,0.42594635226185588607,0.031119568726415155837,0.0533144861243354205,0.05298585909598134072,Top5CR_Q,"(0.09, 0.11)"
27,0.29152047503372498604,0.02346423753380206082,0.033162228162993668345,0.07185201956827595622,0.43279366821793702064,0.03200060491632026266,0.055633890660631868563,0.059572875906314176687,Top5CR_Q,"(0.09, 0.11)"
28,0.32134123038356941497,0.024667750738396344318,0.03979577280876857384,0.06992386849771489914,0.40395730884818615387,0.02826671691691551627,0.054101283537210319915,0.05794606826923877768,Top5CR_Q,"(0.09, 0.11)"
29,0.2454013573447745055,0.019056684426515013907,0.033059811633767649776,0.051326131132335617013,0.47723729185079623443,0.04343728916183888196,0.06787226387318654089,0.062609170576785556525,Top5CR_Q,"(0.09, 0.11)"
30,0.26524210665705179508,0.018344188749840307636,0.032145271409995328182,0.06608090505981442571,0.45247457443387712676,0.038807697709029832907,0.065149304020957745396,0.061755951959433438298,Top5CR_Q,"(0.09, 0.11)"
31,0.25230027052046902192,0.018683579601843714609,0.029770788604101643969,0.04815518868465012351,0.48908039177235543374,0.035819589449016858105,0.064616124068451182476,0.061574067299112021613,Top5CR_Q,"(0.09, 0.11)"
32,0.24012950074343618838,0.017151218225112078198,0.030070792135892347883,0.04808163247472085206,0.49235846430453707713,0.041113919709213634554,0.064838021368000612875,0.06625645103908720899,Top5CR_Q,"(0.09, 0.11)"
33,0.2363551471577974751,0.016020255730644349696,0.027757422486238964653,0.048589186626889515687,0.5085809141255443851,0.035490350641384660263,0.073563391163469301445,0.053643332068031348057,Top5CR_Q,"(0.09, 0.11)"
34,0.2682161699423348255,0.024031464359953460327,0.03411349156538239203,0.058131785207629020938,0.453849630130140701,0.036700270373556842055,0.06070563647046196945,0.06425155195054078874,Top5CR_Q,"(0.09, 0.11)"
35,0.23693050490895676882,0.01702043319972437249,0.02953978830654031044,0.046029517707396128403,0.5043443029288097992,0.036380255605386555737,0.070214283341713997195,0.059540914001472067616,Top5CR_Q,"(0.09, 0.11)"
36,0.25130509372541049289,0.023212165739896277103,0.034411132583132303674,0.052851265035782997954,0.46856026699169662917,0.03596068776314323979,0.066017343697513365404,0.067682044463424694015,Top5CR_Q,"(0.09, 0.11)"
37,0.21498917962827807274,0.015310573580063351301,0.029062831259620071317,0.04396380177722601757,0.53775189612855926204,0.033561013965178365253,0.06619223276162349847,0.059168470899451361305,Top5CR_Q,"(0.09, 0.11)"
38,0.21449817771111115972,0.017991368799791807996,0.029277428066044789185,0.041054549351657988833,0.5143947406908511136,0.03725997293027791779,0.07924488218032105909,0.06627888026994416379,Top5CR_Q,"(0.09, 0.11)"
39,0.20976506138869737612,0.017300198410144352054,0.028833389767440150411,0.038954886329026811883,0.53745257228418990376,0.03803549365425604708,0.07142790926535495777,0.058230488900890400908,Top5CR_Q,"(0.09, 0.11)"
40,0.21304774526418618181,0.0145410787574223325585,0.03004848964951001181,0.036789494121943848344,0.53117605117840500895,0.030185534160584165428,0.06320504846086268641,0.08100655840708576463,Top5CR_Q,"(0.09, 0.11)"
41,0.22300016604559902234,0.014745792040580109744,0.031028058448705203869,0.066384490963123291405,0.506456500242009984,0.031092629922969538596,0.064950227361213863404,0.06234213497579898657,Top5CR_Q,"(0.09, 0.11)"
42,0.21853859446342977909,0.025645979145643099335,0.028323887066612614292,0.0433737994412600855,0.50473413574240646507,0.03862676907144042096,0.06675020315652585292,0.07400663191268168284,Top5CR_Q,"(0.09, 0.11)"
43,0.2466017263164068667,0.023820166862810517626,0.029256100864925540899,0.059226831056522552205,0.46696634489863161923,0.03878265725292243572,0.06064511166187489649,0.07470106108590557111,Top5CR_Q,"(0.09, 0.11)"
44,0.19837181851457017808,0.01617677617983395585,0.023610559798998164375,0.055755740365525521822,0.51504430515143804895,0.0425732645006934242,0.071353716074253149175,0.07711381941468755747,Top5CR_Q,"(0.09, 0.11)"
45,0.25330683775135401505,0.019390543211985678601,0.03182282343283561853,0.04123201011119415513,0.48648658306248436438,0.035182251243743687303,0.0642555521448919017,0.06832339904151057926,Top5CR_Q,"(0.09, 0.11)"
46,0.2828378031839054867,0.028059812177248562063,0.035572844385898100763,0.059745821853323969938,0.44094920685138952056,0.032197256794121920442,0.065387878210795870925,0.05524937654331656863,Top5CR_Q,"(0.09, 0.11)"
47,0.25885568158066859376,0.020222117277816899632,0.030636468659681767826,0.06094238635114792143,0.46712692391672124844,0.03364362078076673649,0.060559891593311930007,0.068012909839884902424,Top5CR_Q,"(0.09, 0.11)"
48,0.24442027330559867458,0.01718168517838476675,0.032726292235040499975,0.05360252576307668351,0.48228377238240024096,0.03608507978094018457,0.06406175311983531577,0.06963861823472363382,Top5CR_Q,"(0.09, 0.11)"
49,0.20956865641501800045,0.019285253891309515176,0.027149015773429175766,0.038774242116664285908,0.5166242201327901284,0.039304208547652358915,0.08137651332159943696,0.067917889801537098445,Top5CR_Q,"(0.09, 0.11)"
50,0.2772605159360882856,0.021356706894801949888,0.034230165880755893845,0.0635011708019424217,0.4374281980180113413,0.036433650834975442636,0.06539646192855079086,0.064393129704873874154,Top5CR_Q,"(0.09, 0.11)"
51,0.21651882566110035708,0.017515947584286723752,0.029273375064004316471,0.056631148668919887853,0.48903509299875417315,0.042900644330255991816,0.069976043687958466845,0.07814892200472008302,Top5CR_Q,"(0.09, 0.11)"
52,0.2779584460476606389,0.019834865611893553303,0.03605738708079618493,0.06073583091066090515,0.45439339933774989977,0.027026548287193153909,0.057298940439207808833,0.06669458228483785523,Top5CR_Q,"(0.09, 0.11)"
53,0.22744195327573027676,0.020771237063901974344,0.029366914880108782897,0.049895638856638618276,0.49284889315380131687,0.0403053087895691805,0.06837184016119416993,0.07099821381905568047,Top5CR_Q,"(0.09, 0.11)"
54,0.29172172704312317916,0.019760293951437930588,0.038348824741699946918,0.05738167585516884785,0.4357944268144124599,0.028187338957175270108,0.056387878579914108822,0.07241783405706825658,Top5CR_Q,"(0.09, 0.11)"
55,0.19422770557565500224,0.014612075066358309768,0.024179102535592104533,0.05277590827364520342,0.5261568849077237979,0.0363390193030182269,0.072064930690371482866,0.079644373647635872336,Top5CR_Q,"(0.09, 0.11)"
56,0.22539782212559908244,0.019202873479711374966,0.02887286286082194293,0.064673693552972038994,0.4847157345273005448,0.039008589514192162435,0.06264058998193437342,0.07548783395746847994,Top5CR_Q,"(0.09, 0.11)"
57,0.19679435979740268024,0.022802808781336859061,0.028900011838744626764,0.043334089359233565475,0.47982672562924089978,0.06995024860571956363,0.06445055946130975535,0.09394119652701204972,Top5CR_Q,"(0.09, 0.11)"
58,0.20655916932728367445,0.0145649939678586862764,0.025255818212931674222,0.039391340018960874885,0.53086634294824487125,0.043397507418425123835,0.074529068781462732414,0.06543575932483236267,Top5CR_Q,"(0.09, 0.11)"
59,0.26070262331141849738,0.02853604688604572722,0.029996845205943811136,0.06938484146314184492,0.4565756434046983354,0.030683530858012817151,0.060940437915998360466,0.06318003095474060637,Top5CR_Q,"(0.09, 0.11)"
60,0.2139516095863607239,0.017538122118057519976,0.027350589377975967974,0.053123658822525606443,0.5098011529630954856,0.036662810055025418848,0.06761307805575648193,0.07395897902120279533,Top5CR_Q,"(0.09, 0.11)"
61,0.22085104438471753321,0.033589042415997891165,0.030886369919447797595,0.053690928460195193416,0.4526952547012182588,0.055522659807964450906,0.06859729426085072736,0.08416740604960814751,Top5CR_Q,"(0.09, 0.11)"
62,0.20874153495469594742,0.016649311649243525749,0.028421559613485342051,0.046885080549455740385,0.5232102770127930756,0.03772287404955232081,0.073092345157270969786,0.06527701701350307823,Top5CR_Q,"(0.09, 0.11)"
63,0.22748427293516392562,0.018548037061893300431,0.03118599806751812332,0.051121050943057892878,0.48328063070891493253,0.039074169026756636423,0.066664005688473870736,0.08264183556822131803,Top5CR_Q,"(0.09, 0.11)"
64,0.22945183722112312929,0.017499100536416280844,0.028978028227824080081,0.047410763066742209348,0.49890967905292877248,0.041762978522335335312,0.06336440934100370938,0.072623204031626483265,Top5CR_Q,"(0.09, 0.11)"
65,0.22977033853609044029,0.017058366452712861918,0.028490856645654228007,0.0313642115854130615,0.5248385925677404552,0.039694987969357721365,0.07572368537338712578,0.053058960869644105914,Top5CR_Q,"(0.09, 0.11)"
66,0.32475757486029648943,0.032465169576189157,0.054841455463047171518,0.05589485024687819047,0.3853283070900932661,0.032829050737104248093,0.059338379439036898696,0.05454521258735457868,Top5CR_Q,"(0.09, 0.11)"
67,0.26855275821512829065,0.0235414312035887022,0.030525602752448712285,0.0711505785809484695,0.4444146049622448449,0.041020590415699030646,0.056788890728869873488,0.06400554314107207637,Top5CR_Q,"(0.09, 0.11)"
68,0.28281491606911838752,0.020162868597088807841,0.041072593807232902983,0.06067671133357506378,0.4362683010213455101,0.031920138934775732412,0.060518724130880431413,0.066565746105983163935,Top5CR_Q,"(0.09, 0.11)"
69,0.3155477643596633626,0.028031477380380093807,0.044668045512331581645,0.073618150470839486774,0.39542778253214620702,0.029916098519432796143,0.05236233740784142952,0.06042834381736504243,Top5CR_Q,"(0.09, 0.11)"
70,0.28155252561358663852,0.023366494957605306858,0.03519086772447968442,0.0753763779834627858,0.42743177368457521123,0.03499546508894572883,0.062361220888977725875,0.059725274058366918453,Top5CR_Q,"(0.09, 0.11)"
71,0.19169616556982876212,0.015807397739917853935,0.024429659916975673657,0.04285811493458702616,0.5360422213126033715,0.04293661717319082937,0.077671985370924337965,0.06855783798197214524,Top5CR_Q,"(0.09, 0.11)"
72,0.32455046940405348334,0.026807451551251847708,0.038458289002464385718,0.087054539878588430025,0.3845319661646646788,0.024601235195252664266,0.04771816138880777655,0.06627788741491673359,Top5CR_Q,"(0.09, 0.11)"
73,0.35304657992590089897,0.025638108755508753723,0.045146824829219819942,0.08007398658855394705,0.34934042793625098267,0.02757066768295565872,0.04593089322738548471,0.07325251105422445423,Top5CR_Q,"(0.09, 0.11)"
74,0.22224056178505868207,0.012640312926169315688,0.029840721189053682923,0.05829575444023357968,0.50172483557037913973,0.04045574334176512097,0.06604581715993487363,0.06875625358740560536,Top5CR_Q,"(0.09, 0.11)"
75,0.22460613267867768888,0.01863191556838732364,0.030359797868053019985,0.051871738962747501884,0.49674759635655244238,0.037854099674651897028,0.066743904650301242424,0.07318481424062888378,Top5CR_Q,"(0.09, 0.11)"
76,0.28903617537506061345,0.021324720919107452808,0.03813113133847415882,0.06227790690943703775,0.44127789054119889852,0.031362145859730920567,0.054119257350029543256,0.06247077170696137487,Top5CR_Q,"(0.09, 0.11)"
77,0.14209302168447434339,0.009521084919672359655,0.021699263444860933316,0.028075953762167189622,0.59887796657348009536,0.040834123773598936814,0.082227913765111341685,0.0766706720766348002,Top5CR_Q,"(0.09, 0.11)"
78,0.23685813888937214326,0.016145725006683503839,0.031813376918459316347,0.055423997584869457172,0.48759466047084428598,0.035790025291824683985,0.06814132588013780254,0.06823274995780880684,Top5CR_Q,"(0.09, 0.11)"
79,0.2605990512127340656,0.018268840546260021422,0.031827216574747356385,0.044013955680000544607,0.48619736363335730542,0.038146895190845094587,0.058968055118373016804,0.06197862204368259515,Top5CR_Q,"(0.09, 0.11)"
80,0.20610357971253699096,0.016493791182491793902,0.027499413734408803606,0.03423786444495945369,0.53574116179706702384,0.039908633113575672208,0.06851927911695338528,0.07149627689800687657,Top5CR_Q,"(0.09, 0.11)"
81,0.2967128862621675134,0.02461389840236292121,0.042505244737164789158,0.06856293421613273554,0.43289858297943674775,0.032258335129125851705,0.053161694406259560836,0.049286423867349880386,Top5CR_Q,"(0.09, 0.11)"
82,0.23051223549459630112,0.015490840035117939803,0.02858280740333731688,0.06395927527763010967,0.48376558800894285374,0.039352243320310636285,0.06226210576595522187,0.076074904694109620695,Top5CR_Q,"(0.09, 0.11)"
83,0.23729580124968300907,0.025169096897135161953,0.032040091780341069243,0.053386826383015108326,0.45718958598130256127,0.045354869680948246864,0.06634503671431385095,0.08321869131326099235,Top5CR_Q,"(0.09, 0.11)"
84,0.23599508922833675142,0.019893912246281510712,0.030102529327388247398,0.039996575296822970707,0.4934712875710777967,0.036204302205050400213,0.0694968255600136869,0.074839478565028635964,Top5CR_Q,"(0.09, 0.11)"
85,0.21571577366527956605,0.0147152715572461282885,0.027755317859208831912,0.041359009044517007357,0.52050419047870651995,0.036456234644403888093,0.07063544288976940837,0.07285875986086864999,Top5CR_Q,"(0.09, 0.11)"
86,0.2686710867014498048,0.01622553998677195854,0.03405463573970468807,0.06284542860015562056,0.46780964885661039567,0.031896905689780013036,0.062215681540089538983,0.056281072885437980398,Top5CR_Q,"(0.09, 0.11)"
87,0.21453386488961962782,0.022269687071049025176,0.029067548689822668673,0.07342929906680131494,0.4578671939369597669,0.059857195843995114922,0.06666945963762157769,0.076305750864130903844,Top5CR_Q,"(0.09, 0.11)"
88,0.20844964076046329279,0.018611710586971177746,0.02766819188872424362,0.04335918942095213952,0.51071641341533914566,0.04512001968387436248,0.071959318691016062506,0.074115515552659575665,Top5CR_Q,"(0.09, 0.11)"
89,0.25470600034939103808,0.022497040593895121338,0.033288531407711389066,0.0654790809555706484,0.45688672835686150754,0.031143452383797440914,0.063605045669539967544,0.072394120283232887057,Top5CR_Q,"(0.09, 0.11)"
90,0.21920451458999863382,0.020708049720371738136,0.026334884748983824799,0.037181071704317260885,0.52379294178030949065,0.04078447897739560427,0.072885158165082617334,0.05910890031354083012,Top5CR_Q,"(0.09, 0.11)"
91,0.24034802372104141025,0.018624919625311784315,0.031043243686861917741,0.056756728478252292077,0.4814193142163497501,0.034284931066186177435,0.067965082703055351925,0.06955775650294131617,Top5CR_Q,"(0.09, 0.11)"
